absolute_remainder,absolute_remainder_over_sigma3,atr_q90_source,checkpoint_type,clean_success,empirical_mean_R2_over_sigma2,jvp_gaussian_trace_per_sequence,measured_R2_standard_error,measured_mean_R2,measured_to_jvp_ratio,model_family,model_file,model_search_dirs,n_sequences,num_noise_draws,pixels_std0.08_success,predicted_mean_R2,recovery_label,relative_error,run_path,sigma,signed_remainder,status,std_key,subdir,task,training_seed
0.0004716796539723871,30187.49785423277,0.6350778064999901,onset,89.666667,432.1577399969101,356.6889953613281,0.0003653435766667638,0.002700985874980688,1.211581365326765,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to003_p1_seed3074/pusht_lewm_noise_0to003_p1_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to003_p1_seed3074'],16,8,84.666667,0.002229306221008301,true,0.21158136532676505,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to003_p1_seed3074,0.0025,0.0004716796539723871,ok,0.03,pusht_lewm_noise_0to003_p1_seed3074,PushT,3074
0.0008428252190351478,6742.601752281182,0.6350778064999901,onset,89.666667,390.40200412273407,356.6889953613281,0.001389389629680099,0.009760050103068352,1.0945165373752406,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to003_p1_seed3074/pusht_lewm_noise_0to003_p1_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to003_p1_seed3074'],16,8,84.666667,0.008917224884033204,true,0.09451653737524048,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to003_p1_seed3074,0.005,0.0008428252190351478,ok,0.03,pusht_lewm_noise_0to003_p1_seed3074,PushT,3074
0.0027685414552688567,2768.541455268856,0.6350778064999901,onset,89.666667,384.3744099140167,356.6889953613281,0.005463343519413595,0.03843744099140167,1.077617798453925,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to003_p1_seed3074/pusht_lewm_noise_0to003_p1_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to003_p1_seed3074'],16,8,84.666667,0.035668899536132816,true,0.07761779845392512,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to003_p1_seed3074,0.01,0.0027685414552688567,ok,0.03,pusht_lewm_noise_0to003_p1_seed3074,PushT,3074
0.01953634154796599,2442.0426934957486,0.6350778064999901,onset,89.666667,405.52984923124313,356.6889953613281,0.024543545514920995,0.16221193969249725,1.1369284012265053,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to003_p1_seed3074/pusht_lewm_noise_0to003_p1_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to003_p1_seed3074'],16,8,84.666667,0.14267559814453126,true,0.13692840122650526,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to003_p1_seed3074,0.02,0.01953634154796599,ok,0.03,pusht_lewm_noise_0to003_p1_seed3074,PushT,3074
0.00016922207176685332,10830.212593078611,0.24924560008746618,endpoint,87.666667,148.97912740707397,121.90359592437744,0.00012225039146451504,0.0009311195462942123,1.222106093568337,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to008_p1_seed3074/pusht_lewm_noise_0to008_p1_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to008_p1_seed3074'],16,8,87.333333,0.000761897474527359,true,0.2221060935683371,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to008_p1_seed3074,0.0025,0.00016922207176685332,ok,0.08,pusht_lewm_noise_0to008_p1_seed3074,PushT,3074
0.0001262442544102669,1009.9540352821351,0.24924560008746618,endpoint,87.666667,116.85382574796677,121.90359592437744,0.0003866992284029132,0.002921345643699169,0.9585757078114144,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to008_p1_seed3074/pusht_lewm_noise_0to008_p1_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to008_p1_seed3074'],16,8,87.333333,0.003047589898109436,true,0.04142429218858553,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to008_p1_seed3074,0.005,-0.0001262442544102669,ok,0.08,pusht_lewm_noise_0to008_p1_seed3074,PushT,3074
0.0018634283393621446,1863.4283393621442,0.24924560008746618,endpoint,87.666667,103.269312530756,121.90359592437744,0.0013944902215305523,0.0103269312530756,0.8471391819714558,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to008_p1_seed3074/pusht_lewm_noise_0to008_p1_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to008_p1_seed3074'],16,8,87.333333,0.012190359592437744,true,0.15286081802854423,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to008_p1_seed3074,0.01,-0.0018634283393621446,ok,0.08,pusht_lewm_noise_0to008_p1_seed3074,PushT,3074
0.006282474637031556,785.3093296289443,0.24924560008746618,endpoint,87.666667,106.19740933179855,121.90359592437744,0.005850139965449499,0.04247896373271942,0.8711589557840265,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to008_p1_seed3074/pusht_lewm_noise_0to008_p1_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to008_p1_seed3074'],16,8,87.333333,0.04876143836975098,true,0.12884104421597356,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to008_p1_seed3074,0.02,-0.006282474637031556,ok,0.08,pusht_lewm_noise_0to008_p1_seed3074,PushT,3074
0.0031047659099102017,198705.01823425287,2.612153470267934,base,58.666666666666664,3832.8665494918823,3336.10400390625,0.002489931266082977,0.023955415934324265,1.1489049936704527,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_20260430/reacher_lewm_20260430_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_20260430'],16,8,18.333333333333332,0.020850650024414063,false,0.1489049936704528,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_20260430,0.0025,0.0031047659099102017,ok,0.00,reacher_lewm_20260430,Reacher,3072
0.04443088550567627,355447.0840454101,2.612153470267934,base,58.666666666666664,5113.339424133301,3336.10400390625,0.012004240368181533,0.12783348560333252,1.5327278220781135,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_20260430/reacher_lewm_20260430_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_20260430'],16,8,18.333333333333332,0.08340260009765625,false,0.5327278220781135,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_20260430,0.005,0.04443088550567627,ok,0.00,reacher_lewm_20260430,Reacher,3072
0.6868027599334716,686802.7599334714,2.612153470267934,base,58.666666666666664,10204.131603240967,3336.10400390625,0.08622659890970223,1.0204131603240967,3.058697088368028,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_20260430/reacher_lewm_20260430_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_20260430'],16,8,18.333333333333332,0.333610400390625,false,2.058697088368028,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_20260430,0.01,0.6868027599334716,ok,0.00,reacher_lewm_20260430,Reacher,3072
14.674553454589844,1834319.1818237302,2.612153470267934,base,58.666666666666664,40022.48764038086,3336.10400390625,2.1780604540737363,16.008995056152344,11.996774559042063,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_20260430/reacher_lewm_20260430_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_20260430'],16,8,18.333333333333332,1.3344416015625,false,10.996774559042063,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_20260430,0.02,14.674553454589844,ok,0.00,reacher_lewm_20260430,Reacher,3072
1.4217953651677812e-05,909.9490337073798,0.06478999624693388,onset,85.66666666666667,12.78393785469234,10.50906527042389,8.567690416359891e-06,7.989961159182712e-05,1.2164676425286578,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to002_p1/reacher_lewm_noise_0to002_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to002_p1'],16,8,83.66666666666667,6.568165794014931e-05,true,0.21646764252865777,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to002_p1,0.0025,1.4217953651677812e-05,ok,0.02,reacher_lewm_noise_0to002_p1,Reacher,3072
1.657348680309949e-05,132.5878944247959,0.06478999624693388,onset,85.66666666666667,11.17200474254787,10.50906527042389,2.7973537850313154e-05,0.00027930011856369674,1.063082629621658,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to002_p1/reacher_lewm_noise_0to002_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to002_p1'],16,8,83.66666666666667,0.00026272663176059725,true,0.06308262962165812,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to002_p1,0.005,1.657348680309949e-05,ok,0.02,reacher_lewm_noise_0to002_p1,Reacher,3072
2.6430115103730396e-07,0.2643011510373039,0.06478999624693388,onset,85.66666666666667,10.506422258913517,10.50906527042389,0.0001065097268678589,0.0010506422258913517,0.9997485017513583,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to002_p1/reacher_lewm_noise_0to002_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to002_p1'],16,8,83.66666666666667,0.001050906527042389,true,0.0002514982486416277,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to002_p1,0.01,-2.6430115103730396e-07,ok,0.02,reacher_lewm_noise_0to002_p1,Reacher,3072
7.849807366728818e-05,9.812259208411021,0.06478999624693388,onset,85.66666666666667,10.31282008625567,10.50906527042389,0.00041206195883401037,0.004125128034502268,0.9813261047373527,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to002_p1/reacher_lewm_noise_0to002_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to002_p1'],16,8,83.66666666666667,0.004203626108169556,true,0.018673895262647264,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to002_p1,0.02,-7.849807366728818e-05,ok,0.02,reacher_lewm_noise_0to002_p1,Reacher,3072
1.446680640801787e-05,925.8756101131435,0.08880907729496679,endpoint,84.0,20.525092259049416,22.839781284332275,1.1448536454891659e-05,0.00012828182661905885,0.898655376929082,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1/reacher_lewm_noise_0to008_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1'],16,8,82.0,0.00014274863302707672,true,0.1013446230709179,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1,0.0025,-1.446680640801787e-05,ok,0.08,reacher_lewm_noise_0to008_p1,Reacher,3072
8.832112457603214e-05,706.5689966082571,0.08880907729496679,endpoint,84.0,19.30693630129099,22.839781284332275,4.239124569654015e-05,0.0004826734075322747,0.8453205423002557,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1/reacher_lewm_noise_0to008_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1'],16,8,82.0,0.0005709945321083069,true,0.15467945769974434,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1,0.005,-8.832112457603214e-05,ok,0.08,reacher_lewm_noise_0to008_p1,Reacher,3072
0.0004176749769598245,417.67497695982445,0.08880907729496679,endpoint,84.0,18.66303151473403,22.839781284332275,0.00017131456061798573,0.001866303151473403,0.8171282939358343,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1/reacher_lewm_noise_0to008_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1'],16,8,82.0,0.0022839781284332275,true,0.18287170606416572,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1,0.01,-0.0004176749769598245,ok,0.08,reacher_lewm_noise_0to008_p1,Reacher,3072
0.001762547871470451,220.31848393380636,0.08880907729496679,endpoint,84.0,18.433411605656147,22.839781284332275,0.0006664509933455597,0.007373364642262459,0.807074786583056,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1/reacher_lewm_noise_0to008_p1_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1'],16,8,82.0,0.00913591251373291,true,0.19292521341694405,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1,0.02,-0.001762547871470451,ok,0.08,reacher_lewm_noise_0to008_p1,Reacher,3072
0.005714237621426581,365711.2077713011,2.693261122041363,base,60.666667,3559.110462665558,2644.8324432373047,0.0021822553206864025,0.022244440391659737,1.3456846658721286,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3073/reacher_lewm_baseline_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3073'],16,8,17.666667,0.016530202770233156,false,0.3456846658721286,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3073,0.0025,0.005714237621426581,ok,0.00,reacher_lewm_baseline_seed3073,Reacher,3073
0.0754773092508316,603818.4740066527,2.693261122041363,base,60.666667,5663.924813270569,2644.8324432373047,0.013076645855116977,0.14159812033176422,2.1415061009830403,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3073/reacher_lewm_baseline_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3073'],16,8,17.666667,0.06612081108093262,false,1.1415061009830403,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3073,0.005,0.0754773092508316,ok,0.00,reacher_lewm_baseline_seed3073,Reacher,3073
1.1865384269714356,1186538.4269714355,2.693261122041363,base,60.666667,14510.21671295166,2644.8324432373047,0.11037081620587266,1.451021671295166,5.486251785081323,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3073/reacher_lewm_baseline_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3073'],16,8,17.666667,0.2644832443237305,false,4.486251785081323,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3073,0.01,1.1865384269714356,ok,0.00,reacher_lewm_baseline_seed3073,Reacher,3073
26.845696325683594,3355712.0407104488,2.693261122041363,base,60.666667,69759.07325744629,2644.8324432373047,1.9313501673925493,27.903629302978516,26.375611595288962,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3073/reacher_lewm_baseline_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3073'],16,8,17.666667,1.057932977294922,false,25.375611595288962,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3073,0.02,26.845696325683594,ok,0.00,reacher_lewm_baseline_seed3073,Reacher,3073
0.0001570819013752043,10053.241688013073,0.23340795508553996,onset,76.0,74.91298951208591,49.77988529205322,3.856068779900548e-05,0.00046820618445053697,1.5048847355227815,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3073/reacher_lewm_noise_0to003_p1_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3073'],16,8,71.0,0.0003111242830753327,true,0.5048847355227815,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3073,0.0025,0.0001570819013752043,ok,0.03,reacher_lewm_noise_0to003_p1_seed3073,Reacher,3073
0.0005039603022858499,4031.6824182867986,0.23340795508553996,onset,76.0,69.93829738348722,49.77988529205322,0.00014015812024178355,0.0017484574345871806,1.4049509550527641,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3073/reacher_lewm_noise_0to003_p1_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3073'],16,8,71.0,0.0012444971323013307,true,0.4049509550527642,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3073,0.005,0.0005039603022858499,ok,0.03,reacher_lewm_noise_0to003_p1_seed3073,Reacher,3073
0.001885465827584266,1885.4658275842658,0.23340795508553996,onset,76.0,68.63454356789589,49.77988529205322,0.0005360022578240726,0.006863454356789589,1.3787605810102699,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3073/reacher_lewm_noise_0to003_p1_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3073'],16,8,71.0,0.004977988529205323,true,0.3787605810102699,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3073,0.01,0.001885465827584266,ok,0.03,reacher_lewm_noise_0to003_p1_seed3073,Reacher,3073
0.0073923729985952355,924.0466248244043,0.23340795508553996,onset,76.0,68.26081778854132,49.77988529205322,0.0021701445225484734,0.027304327115416527,1.371253014908782,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3073/reacher_lewm_noise_0to003_p1_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3073'],16,8,71.0,0.01991195411682129,true,0.37125301490878204,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1_seed3073,0.02,0.0073923729985952355,ok,0.03,reacher_lewm_noise_0to003_p1_seed3073,Reacher,3073
3.145005183760076e-05,2012.8033176064482,0.07983325670074502,endpoint,81.666667,21.264071110635996,16.232062816619873,1.2582193814769324e-05,0.00013290044444147497,1.3100042398101055,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3073/reacher_lewm_noise_0to008_p1_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3073'],16,8,82.333333,0.00010145039260387421,true,0.31000423981010544,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3073,0.0025,3.145005183760076e-05,ok,0.08,reacher_lewm_noise_0to008_p1_seed3073,Reacher,3073
8.563156621530649e-05,685.0525297224518,0.07983325670074502,endpoint,81.666667,19.657325465232134,16.232062816619873,4.466962447851748e-05,0.0004914331366308033,1.2110183214116916,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3073/reacher_lewm_noise_0to008_p1_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3073'],16,8,82.333333,0.00040580157041549686,true,0.21101832141169163,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3073,0.005,8.563156621530649e-05,ok,0.08,reacher_lewm_noise_0to008_p1_seed3073,Reacher,3073
0.00029673103839159,296.73103839158995,0.07983325670074502,endpoint,81.666667,19.199373200535774,16.232062816619873,0.00017646502692516064,0.0019199373200535774,1.1828055015212051,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3073/reacher_lewm_noise_0to008_p1_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3073'],16,8,82.333333,0.0016232062816619874,true,0.18280550152120512,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3073,0.01,0.00029673103839159,ok,0.08,reacher_lewm_noise_0to008_p1_seed3073,Reacher,3073
0.0012405934795737261,155.07418494671575,0.07983325670074502,endpoint,81.666667,19.33354651555419,16.232062816619873,0.0007133262737418331,0.007733418606221676,1.1910714450758983,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3073/reacher_lewm_noise_0to008_p1_seed3073_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3073'],16,8,82.333333,0.00649282512664795,true,0.1910714450758984,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1_seed3073,0.02,0.0012405934795737261,ok,0.08,reacher_lewm_noise_0to008_p1_seed3073,Reacher,3073
0.008940407723188399,572186.0942840574,2.5791641540531067,base,58.333333,4031.817317008972,2601.352081298828,0.0027485102488675347,0.025198858231306076,1.549892975269971,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3074/reacher_lewm_baseline_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3074'],16,8,18.666667,0.016258450508117677,false,0.5498929752699709,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3074,0.0025,0.008940407723188399,ok,0.00,reacher_lewm_baseline_seed3074,Reacher,3074
0.06982710099220275,558616.807937622,2.5791641540531067,base,58.333333,5394.4361209869385,2601.352081298828,0.013990160357344381,0.13486090302467346,2.073704732153578,LeWM,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3074/reacher_lewm_baseline_seed3074_epoch_10_object.ckpt,['/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3074'],16,8,18.666667,0.06503380203247071,false,1.0737047321535778,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_baseline_seed3074,0.005,0.06982710099220275,ok,0.00,reacher_lewm_baseline_seed3074,Reacher,3074
